evidence_id,roles_json,project_ids_json,kind,title,source_url,publisher,source_family,license,attribution,published_at,retrieved_at,content_hash
ad0c7dc7-a25c-56d6-a190-734216237c6a,"[""geometry""]","[""def7f329-a075-519e-bc4b-8f8126bc1901""]",government_municipal_project_map,Serverhallar med återvinning av överskottsvärme,https://vaxer.stockholm/projekt/akalla/serverhallar-med-atervinning-av-overskottsvarme/,Stockholms stad,stockholm_vaxer_municipal_project_pages,rights-status-not-established,Stockholms stad,,2026-08-20T21:48:09Z,443212fe52d8d7510bf5fda77becbc1a8392e73e169e8d3cfd17a506a22212df
ad6f843e-6f09-567d-82e6-58ecd9959ff7,"[""geometry""]","[""38033ec9-dbd8-56bb-8a35-0fa91dd284e2""]",company_disclosure,Ten Brinke Spata project-page embedded map marker,https://www.tenbrinke.com/en/projects/current-projects/current-projects-details/data-center-spata-26-1052-gr.html,Ten Brinke Group,ten_brinke_project_pages,all-rights-reserved,Ten Brinke Group,,2026-07-21T17:01:00Z,9ef57bbcb1517843d3e2e0f399d645147433f9896b1ece41f062cff8c5273c1a
ad6f9a56-ffa6-527d-bcd3-a7d8932c31b9,"[""physical_status"",""typed_metric:critical_it_mw""]","[""44130f9f-95af-5f19-9fcf-47aabd3a5c8b""]",company_disclosure,Construction progress,https://akashi.cloud/construction-progress/,Akashi Data Center,akashi_data_center_project_pages,all-rights-reserved,Akashi Data Center,,2026-07-21T12:22:07Z,a2f3f281a66151c90b6a6ea0a089e9cab9361b586f60cde06febb1d49fee6b9f
adac0b2c-575b-5ec5-a0d8-bed593fc3c20,"[""geometry""]","[""d2915b77-394c-5202-8c38-cbd3277121c7""]",company_facility_specification,SEL2 Data Center Specification,https://www.digitaledgedc.com/wp-content/uploads/2023/06/SEL2_Specsheet_EN.pdf,Digital Edge,digital_edge_facility_specifications,all-rights-reserved,Digital Edge,,2026-08-20T21:05:59Z,509a845cdc5677392bf05941c54487f0a1f74482491bb890e69987b11e16522f
afb9a2fa-7d6d-57ef-8cbb-ef73595ed596,"[""role:operator""]","[""4a934222-f3af-5945-bb46-b98bfaef89b7""]",company_disclosure,Alto Infrastructure production web application bundle containing the SP01 route,https://altoinfrastructure.com/assets/index-qcBJRWrY.js,Alto Infrastructure,alto_infrastructure_web_application,all-rights-reserved,Alto Infrastructure,,2026-07-20T08:33:14Z,7e5ec53ff90be0a65d73059192807716629e1608d3b8336f12dae6d56b932461
aff4b014-b3dd-5ba0-b90b-ad3cde08f30a,"[""physical_status""]","[""e997ad94-2a62-5c44-90f9-fa27edf77dc2""]",company_disclosure,Projekta aktualitātes,https://www.lvrtc.lv/projekti/datu-centrs-pozitrons/projekta-aktualitate/,Valsts akciju sabiedrība “Latvijas Valsts radio un televīzijas centrs”,lvrtc_pozitrons_project_pages,all-rights-reserved,Valsts akciju sabiedrība “Latvijas Valsts radio un televīzijas centrs”,2026-02-12,2026-07-21T12:22:03Z,4d00948cfc2a582004e38bcee3425c4ea5da5ce8dc31d3da326e6ba0a8b9d9e1
b0d7fbf5-7de2-58e0-a54f-d6fec6d08a6a,"[""context:geometry_identity""]","[""6f0acd88-cd04-5f3f-915c-48a71fd51f39""]",government_record,State Ethics Commission files lawsuit against Elevate New Mexico,https://www.sec.nm.gov/wp-content/uploads/2026/04/2026-04-23-SEC-v.-Elevate-NM-Press-Release.pdf,New Mexico State Ethics Commission,new_mexico_state_ethics_commission_press_releases,rights-status-not-established,New Mexico State Ethics Commission,2026-04-23,2026-08-20,63e9b25e1e1f40121a66a58eeef3ee938c15e7b09ab65e47b8c44419d8cc7ba9
b133a4dc-126f-5e44-8841-f770b6fa9ad0,"[""geometry""]","[""7206a400-093d-5c92-b1c5-c4243807de29""]",government_record,Interim Baseline Report: KAO Data Centre,https://consult.environment-agency.gov.uk/psc/cmr-we4588ab-v017-9na-harlow-operations-limited/supporting_documents/Application%20%20Variation%20V002%20%20APPENDIX%20H%20%20Interim%20Baseline%20Report%20%20Kao%20Data%20Centre%202025%2031032025.pdf,Impact Geotechnical Limited,environment_agency_permit_application_supporting_document,all-rights-reserved,Impact Geotechnical Limited via Environment Agency public consultation,2025-03-13,2026-07-19T14:23:16Z,beed9e6e1cc4413078fd0a46c72e273f5d9adf36bbd4fcf2ef736142d635e5d9
b24c0246-2488-55e4-9022-3609124fd8c8,"[""geometry""]","[""adc32529-cea1-5d06-86de-334e63433be6""]",openstreetmap,OpenStreetMap way 1227173411: Blönduós,https://www.openstreetmap.org/way/1227173411,OpenStreetMap contributors,openstreetmap,ODbL-1.0,© OpenStreetMap contributors,2023-12-11T21:22:25Z,2026-07-18T18:15:02.152575Z,7d0bca3bdb8cefaf67a9bfc940f08817e402e4213f9b3728ec723878d70c6eb7
b2a12b58-767d-5517-9d63-a5d6fc6e9426,"[""geometry""]","[""01baa3bb-ea56-5f41-8c67-82dd84f87d51""]",openstreetmap,OpenStreetMap way 210537873: American Book Company Building,https://www.openstreetmap.org/way/210537873,OpenStreetMap contributors,openstreetmap,ODbL-1.0,© OpenStreetMap contributors,2025-11-24T16:39:43Z,2026-08-20T23:25:39Z,8f39e5ebd458a531152e933ac3b71cc105ad71692dd1da8920002d004570d5e9
b3d96fed-4eb9-53a1-a67b-848bbe9c4c4d,"[""context:source_location_identity"",""physical_status""]","[""5b11c034-5a3b-5e5d-bc6a-b7122e21fbec""]",company_disclosure,Cambois,https://q.com/data-centers/cambois/,QTS Data Centers,qts_data_center_location_pages,all-rights-reserved,QTS Data Centers,2024-11-04T16:41:55+00:00,2026-07-19T16:29:03Z,6eab7c0ac2af11363f89c7d3257d1e17e072a60b1bb1a15055d638acd770a06c
b5e3c339-22cc-56ac-89f9-e8efbb471284,"[""context:source_location_identity""]","[""010c4071-5901-54ea-a312-f59d53358a0a""]",company_disclosure,Ezditek RUH01 PNU groundbreaking announcement,https://ezditek.com/2024/11/ezditek-breaks-ground-on-data-center-facility-in-riyadh-to-provide-a-foundation-for-ai-and-cloud-innovation-in-the-kingdom-of-saudi-arabia/,Ezditek,ezditek_company_news,all-rights-reserved,Ezditek,2024-11-18,2026-07-21T16:52:10Z,1d064701d614d8e14de399fc21be652d5e677c698fa2f63131fab05c97fce208
b91493e8-2d06-5029-8df8-bfc06d77f418,"[""context:geometry_identity"",""geometry""]","[""010c4071-5901-54ea-a312-f59d53358a0a""]",open_map,"OpenStreetMap way 1544103564, Ezditek RUH01",https://api.openstreetmap.org/api/0.6/way/1544103564/full.json,OpenStreetMap contributors,openstreetmap_api,ODbL-1.0,© OpenStreetMap contributors,2026-07-24T16:58:06Z,2026-08-23,b5ba6cc30c8c10bba2887c067dd1f1d48644123fcf83b7fedb6902f9fad540b8
bbc73b1a-ea07-52d6-a1a9-07e972f45a67,"[""physical_status""]","[""55f4eb88-750d-5aa5-b4cb-bd5b8e746fe6""]",government_record,El parque tecnológico Walqa refuerza su crecimiento con la nueva conexión directa con Huesca,https://www.aragonhoy.es/economia-competitividad-y-empleo/walqa-refuerza-crecimiento-nueva-conexion-directa-huesca-105562,Government of Aragón,aragon_government_news,all-rights-reserved,Government of Aragón,2026-06-25,2026-07-19T13:39:24Z,87a5b4b3b4809f9b4d2bf851095bd2f07aff3cb5551b3abf004653388c6876be
bd494c0b-3936-5cc0-844a-67cd0db22812,"[""physical_status""]","[""adc32529-cea1-5d06-86de-334e63433be6""]",utility_record,Borealis and Landsvirkjun sign a 12 MW power purchasing agreement,https://www.landsvirkjun.com/news/borealis-and-landsvirkjun-sign-a-12-mw-power-purchasing-agreement,Landsvirkjun,landsvirkjun_customer_updates,all-rights-reserved,Landsvirkjun,2026-06-23,2026-07-21T15:52:31Z,698796d45b3d72a23c93127e5203bd956702f9a76d714b26e7548db583cc26af
bf2135c6-1aa5-58e8-a318-7e67915aa1bb,"[""physical_status"",""typed_metric:critical_it_mw""]","[""7352e9b5-ecec-5497-8c62-3e6a8c7bd012""]",company_disclosure,Colt Frankfurt Three Hyperscale Data Centre | Frankfurt Data Centre | Colt DCS,https://www.coltdatacentres.net/en-GB/our-locations/data-centre-locations-europe/frankfurt-three,Colt Data Centre Services,colt_data_centre_location_pages,all-rights-reserved,Colt Data Centre Services,2024-08-06T22:49:08Z,2026-07-19T17:42:54Z,5408bd489729ba167e40678b5952ba827720f29edb239e7dbbc2fde4d40f5348
c0b3ca09-1341-5395-9301-9f6a2d67cf0c,"[""context:geometry_identity"",""geometry""]","[""0bac3fe4-c3dd-54ba-a500-e37599191432""]",openstreetmap,OpenStreetMap way 1495920404: Colt London 4,https://www.openstreetmap.org/way/1495920404,OpenStreetMap contributors,openstreetmap,ODbL-1.0,© OpenStreetMap contributors,2026-07-31T13:20:32Z,2026-08-21T01:21:08Z,ed7d8e290bb1600dcb013e40b6fcc95ada3aad357b3a0e3083008301b0ed1b09
c721a602-e557-5a4d-8518-d5fce69a64d2,"[""physical_status""]","[""938feeec-a323-56e0-b6ce-2590fe58e623""]",company_disclosure,"AI Data Centers: Investing in Communities, Powering the Future",https://www.oracle.com/data-centers/,Oracle,oracle_data_center_pages,all-rights-reserved,Oracle,,2026-07-21T06:07:08Z,3222773fcc16f4415692dd48c2254c15b00ea3bd5c5e4a1d4988a7a977b05e91
c8ca490d-34ed-5e9c-93d5-3d12f2217d8f,"[""physical_status""]","[""5c366d64-4bb5-5c28-ab62-ec20d60fb31a""]",company_disclosure,CDC Eastern Creek EC6 current status,https://cdc.com.au/locations/sydney/,CDC Data Centres,cdc_current_location_pages,all-rights-reserved,CDC Data Centres,,2026-07-21T17:12:46Z,66d6de9440d4496482af80159cbe361afdb8e36bdebd5edf81ac1c65f1337620
ce28239d-1c35-5043-9373-97416961a743,"[""geometry""]","[""164033cb-411d-5ffb-ab5d-b04bdecfa1ac""]",open_map_geometry,OpenStreetMap way 1336972876 — CDC Marsden Park Campus,https://api.openstreetmap.org/api/0.6/way/1336972876/full.json,OpenStreetMap contributors,openstreetmap_api,ODbL-1.0,© OpenStreetMap contributors,2026-05-24T13:51:52Z,2026-08-20T23:53:37Z,f176dfe0fd79fca768f9290dc5aa2204df379204403753640b3d48015b0fe8d8
d05112cf-0117-5f1a-9b7a-4087ec4f5c8f,"[""physical_status"",""role:operator""]","[""9cceddca-71bc-52f2-a417-e9fdf0d7faa3""]",company_disclosure,CDC Laverton Melbourne Campus current status,https://www.cdc.com.au/locations/melbourne/,CDC Data Centres,cdc_current_location_pages,all-rights-reserved,CDC Data Centres,,2026-07-21T17:12:46Z,a0d4bd0f390ef6c046c90e5fe4e1b0fc448b09a936ab30a9a3aabf3045304769
d0865f65-7e1e-59ab-989c-2d49ec5ce196,"[""geometry""]","[""7352e9b5-ecec-5497-8c62-3e6a8c7bd012""]",openstreetmap,OpenStreetMap way 1417621831: Colt FRA3,https://www.openstreetmap.org/way/1417621831,OpenStreetMap contributors,openstreetmap,ODbL-1.0,© OpenStreetMap contributors,2025-11-17T19:25:02Z,2026-07-18T18:15:02.152575Z,de6b9748f0a805648ed3fd2322a8c225af5de43c88d29e463f719e67b13f36f0
d4f91e87-3ea2-5833-b19d-fd5a3ca7b591,"[""physical_status"",""typed_metric:critical_it_mw""]","[""3170da28-25e1-5859-b606-f86c78ba5c0f""]",company_disclosure,Scala Data Centers Portfolio,https://scaladatacenters.com/en/data-centers-en/,Scala Data Centers,scala_data_center_portfolio_pages,all-rights-reserved,Scala Data Centers,,2026-07-21T07:52:27Z,8a78e94b27e3cc375549845cf680b76eb678b19605de0c1411dbc6aafc84972b
d54597bf-8089-5001-969c-0357d6218721,"[""physical_status"",""typed_metric:critical_it_mw""]","[""59a74e45-2dd2-5204-9c65-5430e8fc3148""]",company_disclosure,"Teraco announces CT1 data centre expansion in Rondebosch, Cape Town",https://www.teraco.co.za/news/teraco-announces-ct1-data-centre-expansion-in-rondebosch-cape-town/,Teraco,teraco_newsroom,all-rights-reserved,Teraco,2026-07-17,2026-07-21T05:27:43Z,7a0daa8edc0c82b8c876250b187cbb0acbbe8e9c766080d868227d6660c8161e
d7e6bc2e-63fd-5cb3-a118-03bec050c1e6,"[""physical_status""]","[""ccb7fe0e-f94d-58ca-8d36-695a9cd48d56""]",company_disclosure,"Microsoft completes construction on first datacenter facility in Mount Pleasant, Wisconsin",https://news.microsoft.com/source/2026/06/23/microsoft-completes-construction-on-first-datacenter-facility-in-mount-pleasant-wisconsin/,Microsoft,microsoft_official_news,all-rights-reserved,Microsoft,2026-06-23,2026-07-19T13:13:42Z,7234fda5abd4dd9da1776fd89bdc85e090636fe908311b480d793aa8a3c05fa0
dfffb2f5-ca78-5c98-bef7-2b58e7c98238,"[""geometry""]","[""4a934222-f3af-5945-bb46-b98bfaef89b7""]",government_event_project_locator,Junta de Andalucía agenda 217027 — colocación de la primera piedra de SP01,https://www.juntadeandalucia.es/organismos/sobre-junta/altos-cargos/agenda/detalle/217027.html,Junta de Andalucía,junta_andalucia_official_agenda,rights-status-not-established,Junta de Andalucía,2026-06-25,2026-08-20T21:45:58Z,80ec02820f9c070b8416ba1a168fc1eee71b0ced77f1680f31d1408a73ea8bc3
e07bd94a-9734-5f78-a7b6-d69e757357c2,"[""geometry""]","[""9cceddca-71bc-52f2-a417-e9fdf0d7faa3""]",openstreetmap,OpenStreetMap way 263915226: CDC Laverton,https://www.openstreetmap.org/way/263915226,OpenStreetMap contributors,openstreetmap,ODbL-1.0,© OpenStreetMap contributors,2026-03-28T13:12:28Z,2026-07-18T18:15:02.152575Z,ec90941f2eaf98064fec75723344e8c50654ccddacd73369e500b7f3707d7ca4
e0c26d7e-7fcb-5f72-8b46-02986a635772,"[""physical_status""]","[""98e47ac5-8576-53f7-ab71-9f3d683b5ec5""]",company_disclosure,AST Jāņciems building completion and fitting-out start,https://www.ast.lv/en/events/commissioning-new-building-latvias-power-system-main-dispatcher-control-and-data-centre,"AS ""Augstsprieguma tīkls""",ast_official_events,all-rights-reserved,"AS ""Augstsprieguma tīkls""",2026-06-27,2026-07-21T17:05:00Z,a3c1bfc5be6ef5c7cabab917e35122be42fb51c4770608a625090c2448953185
e0cbb7f3-f4ab-52c7-a4ed-10424c78e411,"[""physical_status""]","[""6f0acd88-cd04-5f3f-915c-48a71fd51f39""]",company_disclosure,"AI Data Centers: Investing in Communities, Powering the Future",https://www.oracle.com/data-centers/,Oracle,oracle_data_center_pages,all-rights-reserved,Oracle,,2026-07-19T18:33:46Z,b61b6a48d4399cd02f84781e27ea94b1ce1d66c2e82d95df1648842aae831371
e1894c7c-8c01-5b4d-9b09-4d28bcd050c2,"[""physical_status""]","[""7206a400-093d-5c92-b1c5-c4243807de29""]",company_disclosure,Infratil FY2026 Annual Results Presentation,https://api.nzx.com/public/announcement/473284/attachment/469320/473284-469320.pdf,Infratil Limited,nzx_company_announcement,all-rights-reserved,Infratil Limited via NZX,2026-05-26T08:30:10+12:00,2026-07-19T14:23:16Z,253b86ebd57dcd24f6807269653a1cb15c923c5259014b697d0c0ea255b6c789
eb188ade-b0ff-5b98-bbd4-83cee821ca4b,"[""geometry""]","[""b3b98301-a692-5790-88e7-656d77e8fb69""]",openstreetmap,OpenStreetMap way 697501723: NTT Global Data Centers Campus,https://www.openstreetmap.org/way/697501723,OpenStreetMap contributors,openstreetmap,ODbL-1.0,© OpenStreetMap contributors,2025-03-19T07:24:48Z,2026-07-18T18:15:02.152575Z,3ef1c1d409ae82081ccab69c5133c7b5419dea546ca0b8d58d831d31891c1a4a
ec302d8d-d1c0-594f-88f7-708f6642e827,"[""physical_status"",""role:customer"",""workload"",""workload_scope:intended""]","[""7d936c4e-29f2-592f-984b-61f5d6367fc8""]",company_disclosure,"Related Digital, Blackstone, Oracle, OpenAI, Walbridge and Governor Whitmer celebrate construction of Stargate campus in Saline Township",https://www.related.com/press-releases/2026-06-01/related-digital-blackstone-oracle-openai-walbridge-and-governor-whitmer,Related Digital,related_digital_official_news,all-rights-reserved,Related Digital,2026-06-01,2026-07-19T13:34:32Z,a887982bd207937237fb61986c2343680ff963c9826660a5ca37e649347b2bda
ee256a2f-4e9b-5224-a6ce-e4f95c4a11ed,"[""geometry""]","[""0cdff49d-f05c-5993-acd1-d1259fd80165""]",openstreetmap,OpenStreetMap way 38246899: Pure DC London Brent Cross,https://www.openstreetmap.org/way/38246899,OpenStreetMap contributors,openstreetmap,ODbL-1.0,© OpenStreetMap contributors,2026-04-11T22:23:42Z,2026-07-18T18:15:02.152575Z,a0b663dfa5f66aa8e081ea7e1e57751ae329c2069a32375cfe20e87487a131dd
ef77b545-7802-50fa-b150-20b050eddec0,"[""geometry""]","[""3170da28-25e1-5859-b606-f86c78ba5c0f""]",government_record,Chile MMA SIMBIO SEIA representative point for expediente 2162968448,https://simbio.mma.gob.cl/DPA/GetSEIA?Codigo=13,Ministerio del Medio Ambiente de Chile - SIMBIO,chile_mma_simbio_seia_project_points,no-use-restriction-stated-for-reference-cartography,Ministerio del Medio Ambiente de Chile - SIMBIO,,2026-07-21T09:26:39Z,f1725341e873eb005b8d3a9566980d9d0b10173b97b9c5527e0173bb2062ebd6
efe5b5c9-7394-5f0c-951b-051197168c49,"[""geometry""]","[""b284fbeb-8cd9-5448-860d-b4f69bb8bd7a""]",openstreetmap,OpenStreetMap way 899514480: MU4,https://www.openstreetmap.org/way/899514480,OpenStreetMap contributors,openstreetmap,ODbL-1.0,© OpenStreetMap contributors,2023-06-28T10:23:29Z,2026-07-18T18:15:02.152575Z,3e8adcb0dec3356044170522789b928fdc98bcbb94070fe9bcc1a48831582e5b
f16b034b-60d8-5826-841a-1acaa849a930,"[""geometry""]","[""42e50e84-873d-562d-b6d2-945ccf04b0e8"",""aa93c84a-17d6-5092-bf57-686f7e1ab4a4"",""e4e51c8d-a98e-50a4-ba16-0795f1f3f63a""]",openstreetmap,OpenStreetMap way 1533569836: STT Jakarta 1,https://www.openstreetmap.org/way/1533569836,OpenStreetMap contributors,openstreetmap,ODbL-1.0,© OpenStreetMap contributors,2026-06-29T16:03:03Z,2026-07-18T18:15:02.152575Z,dcf9e3616e24371f0d9b0b49ff61da6ee1a31e4be3484826b967ae8b64357016
f3905471-9d3d-5be1-9e61-e78c956f4384,"[""physical_status""]","[""48eb54d5-dd3f-51a3-aeed-1ddce1949763""]",company_disclosure,"Scaling India's data centres responsibly for the AI Era: Bridging People, Planet and Growth",https://resources.adaniconnex.com/blog/scaling-indias-data-centres-responsibly-for-the-ai-era-bridging-people-planet-and-growth,AdaniConneX,adaniconnex_current_development_updates,all-rights-reserved,AdaniConneX,2026-06-01,2026-07-21T16:11:00Z,ec057dbf5efe7c0b5f8344cbdd7e74b1cf1d208c8ff2545c1f4f4dc45b6721ff
f6d41f05-04ff-5e9b-8be6-164d895d24d6,"[""geometry""]","[""1f33fed8-b0f9-50e2-8fac-56d135325c27""]",government_statistical_boundary,e-Stat 2020 census small area 12232032005 (桜台五丁目),https://www.e-stat.go.jp/gis/statmap-search/data?dlserveyId=A002005212020&code=12232&coordSys=1&format=shape&downloadType=5&datum=2011,Portal Site of Official Statistics of Japan (e-Stat),estat_2020_census_small_area_boundaries,e-stat-terms-compatible-with-CC-BY-4.0,Portal Site of Official Statistics of Japan (e-Stat); Statistics Bureau of Japan; selected Shapefile feature converted to GeoJSON by Data Center Atlas,,2026-08-23,5ba903e6c0df158856c8478867c665f9c40736fcc7be989acb035aba97c41ca8
f7185801-68f1-568d-ac6f-602eb4be0e8b,"[""physical_status""]","[""010c4071-5901-54ea-a312-f59d53358a0a""]",company_disclosure,Ezditek RUH01 physical-fitout update,https://www.linkedin.com/embed/feed/update/urn:li:activity:7473316883811930112,Ezditek,ezditek_official_updates,all-rights-reserved,Ezditek,2026-06-18,2026-07-21T16:52:10Z,48e9d6bd33bc864e2fded0653222b7d0594bd19d86da0404b7d76e70b37a32b4
f9be097a-99d8-5f60-9672-146a49d37f53,"[""physical_status"",""typed_metric:critical_it_mw"",""workload"",""workload_scope:intended""]","[""4a934222-f3af-5945-bb46-b98bfaef89b7""]",government_record,Alto construye un centro de datos de última generación en Granada,https://www.investinspain.org/es/noticias-main/2026/alto,"Invest in Spain, ICEX España Exportación e Inversiones",icex_invest_in_spain_news,all-rights-reserved,"Invest in Spain, ICEX España Exportación e Inversiones",2026-07-09,2026-07-20T08:33:14Z,9f55a303819fa94306ea8f99918bf6c807d6eeafee4862f11a7d085681d0587a
ff1fe928-217c-5369-8ab1-5dce1a637677,"[""geometry""]","[""44130f9f-95af-5f19-9fcf-47aabd3a5c8b""]",government_record,Akashi 110/10 kV substation center within Astana cadastral parcel 21-324-059-695,https://ecoportal.kz/Rubric/RubService/LoadFile/59205,Unified Environmental Portal of Kazakhstan,kazakhstan_environmental_project_records,no-license-stated-for-compact-factual-extraction,Unified Environmental Portal of Kazakhstan,,2026-07-21T14:56:01Z,de22fb8e3444bb0190c8eb91990a4537321729b294258f2729f79aaba4c2ffa7
ff80fe7d-ec91-5ce0-877e-6efc6f9289a5,"[""physical_status""]","[""65e8849e-2ebe-5d58-be63-299cbbcf8d23""]",company_disclosure,Information for Denver Neighbors and Community Members — DE3 Construction,https://www.coresite.com/en-us/data-centers/denver/de3-construction,CoreSite,coresite_official_website,all-rights-reserved,CoreSite,,2026-07-20T10:42:21Z,fb4f5a3e686d22a50c921c9264e7045ca318a687fc17daa0bfe91885f304f7fb
