evidence_id,roles_json,project_ids_json,kind,title,source_url,publisher,source_family,license,attribution,published_at,retrieved_at,content_hash
406b5d16-6ad7-5298-b89f-18e3cb049f61,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""43ded2e8-5dcf-5174-b553-a4a04aaeebe3"",""7ac977cb-cbe2-5dfd-b058-f26707f86b6c""]",company_disclosure,MERLIN July results: continuing Lisbon Phase II work,https://ir.merlinproperties.com/en/merlin-increases-total-revenues-and-ebitda-by-11-7-thanks-to-the-data-centers-division-which-reaches-160-mw-leased/,MERLIN Properties,merlin_edged_official_round4,all-rights-reserved,MERLIN Properties,2026-07-27T23:20:41Z,2026-09-08T20:47:28Z,5babae5e721089512f4f4efc0ccecfc608538460c351c03dccc714ea651f63d0
4092b0af-767b-5a50-a717-531361167237,"[""context:site_distinctness"",""geometry""]","[""3761e59a-fe39-523d-83a6-9fbfa9feec85""]",government_record,NSW Planning Portal copyright and third-party exclusions,https://www.planningportal.nsw.gov.au/copyright-and-disclaimer,"NSW Department of Planning, Housing and Infrastructure",nsw_planning_rights,CC-BY-4.0-Department-material-scope,"© State of New South Wales and Department of Planning, Housing and Infrastructure 2026",,2026-09-08T20:48:42Z,77fe18800141dd39f0503e3ec0a6eb6aac8ce173d4a5e125c9fa1166e675681c
419fe9b6-b8da-5254-b852-6776a5b01390,"[""context:geometry_identity"",""context:site_distinctness""]","[""fe92035e-3a00-5a85-b009-34fe9c2c545e""]",government_record,City of Lahti data-center permit 398-2025-418,https://lahti-prod.oncloudos.com/kokous/20251180-3-400009.PDF,City of Lahti,europe_round16_dayone_lahti,no-open-license-asserted,City of Lahti,,2026-09-09T04:11:40Z,21da28454577f698846e380d6e325ef3e3ed29af6287ee726497684882302283
420e5a5a-095f-5f13-8af2-98be462dfacf,"[""physical_status""]","[""e1aeeee2-575c-5873-a96a-528a6c08b387""]",company_disclosure,Goodman FY26 Results - PAR02 current development,https://www.goodman.com/-/media/project/goodman/global/files/investor-centre/gmg-goodman-group/announcements/asx-announcements/2026/4-full-year-results-presentation-5.pdf?rev=ac56d4e1f3444d309bbefa27304c7da1,Goodman Group,goodman_group_investor_presentations,all-rights-reserved,Goodman Group,2026-08-19,2026-09-08T18:38:25Z,892c9d069276912a13d2ff100ff3260b1c2d26874693d644e0d34dce3a7d809d
43bd6a30-6bac-5500-afd1-74b0e425d6b0,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""3761e59a-fe39-523d-83a6-9fbfa9feec85"",""8a5fbd17-48b6-5484-8c37-ce406068bf3e"",""ad5f9b2b-80bf-5580-92f2-0f53473c882d"",""c789668b-ecf3-53b2-b23c-44151e199317""]",company_disclosure,NEXTDC FY26 announcement: named construction inventory at June 30,https://www.nextdc.com/hubfs/Financial%20Reports/FY26/FY26%20Results%20Announcement.pdf,NEXTDC Limited,nextdc_official_financial_reporting,all-rights-reserved,NEXTDC Limited,2026-08-27,2026-09-08T20:45:47Z,e803bedfe822498532c9d33d194646b4cbe00eaf77e887273ce5874297dccc9c
44065004-14b4-5f3c-8244-f307a0fb3436,"[""context:geometry_identity"",""context:site_distinctness""]","[""fe92035e-3a00-5a85-b009-34fe9c2c545e""]",government_record,Lahti October 2025 granted-permits register,https://www.lahti.fi/app/uploads/2025/11/3393d31f-myonnetyt-luvat-lokakuu-2025.pdf,City of Lahti,europe_round16_dayone_lahti,no-open-license-asserted,City of Lahti,,2026-09-09T04:13:09Z,278579d3a5ac60972a5c87d9ad3c05928a453229358983e45449fc2ddc9da70e
44fdf373-1340-5203-82e9-b78513f8f5d5,"[""context:site_distinctness"",""geometry""]","[""0bf81b53-0bf9-551d-807b-16392ea21962""]",government_record,"US Census geocoder - 3003 WOODBRIDGE AVE, EDISON, NJ, 08837",https://geocoding.geo.census.gov/geocoder/locations/onelineaddress?address=3003%20Woodbridge%20Ave%20Edison%20NJ%2008837&benchmark=Public_AR_Current&format=json,U.S. Census Bureau,iron_mountain_us_q2_locator_review,no-open-redistribution-license-asserted,U.S. Census Bureau,,2026-09-08T20:06:54Z,2a78ae5dbfbe306100f43289dc8e28bae3ddd601f02c0dee49c343bf88b68a93
45b9c818-059d-5b09-8e3c-d639ea5ef39c,"[""context:geometry_identity"",""context:site_distinctness""]","[""f2b93d1a-7c33-5a9e-be4d-f7d0dadec047""]",company_disclosure,Microsoft La Porte community boards - initial campus and excluded expansion,https://local.microsoft.com/wp-content/uploads/2026/04/LPO-BoardsFinal0426.pdf,Microsoft,americas_round4_microsoft_la_porte,no-open-redistribution-license-asserted,Microsoft,,2026-09-08T20:49:23Z,c677695496f972d0f3d03037c53ecdab7f44de026e15f17e0c8c60a0d7109b31
4641b27e-7b3a-5f31-9c3e-9d244f996bfc,"[""context:geometry_identity"",""context:site_distinctness""]","[""c4ffa53e-bb43-5af1-9e07-aa5045ea480b""]",government_record,Toronto property record: Microsoft ownership at 48 Lowe's Place,https://www.toronto.ca/legdocs/mmis/2024/gg/bgrd/backgroundfile-250035.pdf,City of Toronto,americas_africa_round10_etobicoke,no-open-redistribution-license-asserted,City of Toronto,,2026-09-08T23:51:37.845Z,3caf4f47fa53f7eef6908327da100a0ca68b2cc3bf49e99af2484813d2b2c60c
468d0632-01f1-5cf3-a667-308e4cded321,"[""context:geometry_identity"",""context:site_distinctness""]","[""709cd37b-7f3a-5313-b3e2-a18ddc0885ec""]",company_disclosure,Issuer describes conversion of its existing Pecos campus,https://investors.corescientific.com/sec-filings/all-sec-filings/content/0001628280-26-027645/exhibit991-pecosexpansio.htm,"Core Scientific, Inc.",pecos_round15_primary_review,all-rights-reserved,"Core Scientific, Inc.",2026-04-27,2026-09-09T03:16:32.008Z,056659ab042357607110d92795da0b8e9d427b1647d2920b064bf9d02ef2dcca
4791ed5e-b266-5f0f-b86f-d183cc829ba2,"[""context:site_distinctness"",""geometry""]","[""e3f1fc38-bc59-5373-803f-d5c86d817096"",""f8900f55-087d-5d51-aef2-820402bcbdc2""]",government_record,Official notice map implementation - RD coordinate reference system,https://zoek.officielebekendmakingen.nl/static/kaartmodule/js/index.js,Officiele Bekendmakingen,netherlands_official_notice_map_implementation,no-open-redistribution-license-asserted,Officiele Bekendmakingen,,2026-09-08T19:28:37Z,c9a4b32921b71171eecd74c90d4341965147717da3f60c6c66399760c5b7fe54
482e608f-c5a8-5719-b1ac-96373501e140,"[""context:site_distinctness"",""geometry""]","[""2c3a5bbe-3573-5abe-98dc-8d8312b0a586"",""d2e988cd-e878-5061-817e-0c1cda87f372""]",company_disclosure,Schema.org GeoCoordinates defines the coordinate datum,https://schema.org/GeoCoordinates,Schema.org,europe_round22_bulk,no-open-license-asserted,Schema.org,,2026-09-09T07:11:23Z,f330585bb017b35f0ead45d75628caefb60a1ecf6fde1a9f9114b77b384f2185
483fa4d5-32b7-5650-8510-78fa67d82605,"[""context:geometry_identity"",""context:site_distinctness""]","[""762397cd-ffc7-55c2-936e-af38cb8d4d0c""]",government_record,WVDEP binds Monarch Point Pleasant to application053-00136/R14-0042,https://dep.wv.gov/daq/permitting/Pages/NSR-Permit-Applications.aspx,West Virginia Department of Environmental Protection,americas_round16_monarch,no-open-license-asserted,West Virginia Department of Environmental Protection,,2026-09-09T04:25:06.994Z,0c8fe63ac4466a694ccff99d4ea233c083188a5c3bb34aed614b5ede309c7807
48f4cf2e-4c8a-5291-920f-62ea8f8e1761,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""2c3a5bbe-3573-5abe-98dc-8d8312b0a586""]",company_disclosure,Bulk N01 Vennesla Campus: operator Q2 2026 physical construction update,https://bulkinfrastructure.com/uploads/Financial-report/Quarterly-Report/Bulk-Infrastructure-Group-Financial-statements-Q2-2026.pdf,Bulk Infrastructure Group AS,europe_round22_bulk,no-open-license-asserted,Bulk Infrastructure Group AS,2026-07-16,2026-09-09T07:06:18Z,872b3e6401774d353a77809da59f53faf9d6c0095b483b6ace1070591768fb4f
49bad016-ecde-51d8-bc29-be1e20237b81,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""fc6dd688-fca0-5a7f-a6e9-54f9116607c5""]",company_disclosure,LG Uplus Paju AIDC - June5 construction-site update,https://news.lguplus.com/?p=21965,LG Uplus,lg_uplus_newsroom,all-rights-reserved,LG Uplus,2026-06-08T14:38:27+09:00,2026-09-08T19:35:10Z,305dea75d60c428610c798fb27df891c1a3e7042059c84af4426a462b8b1063d
4aa18999-3b90-56ae-be13-e899ddb7d886,"[""context:site_distinctness"",""geometry""]","[""6b11de63-a6b0-5513-87a1-b77ff3b71bfb""]",government_record,Census public-use and geographic-product attribution guidance,https://www.census.gov/about/policies/citation.html,U.S. Census Bureau,americas_round15_lake_mariner,no-open-redistribution-license-asserted,U.S. Census Bureau,,2026-09-09T03:42:14.077Z,4d16fd3c768e6921ca07773f0d5ffa4527b27a9e4f423810d6135807692856a1
4ae7bc83-7774-5d6d-b321-f8ff5e764e46,"[""context:site_distinctness"",""geometry""]","[""f0e92e2e-e082-5b7f-9486-fd744b5b68e6""]",government_record,Official STAC manifest links the address download and declares EPSG:2056,https://data.geo.admin.ch/api/stac/v0.9/collections/ch.swisstopo.amtliches-gebaeudeadressverzeichnis/items,Federal Office of Topography swisstopo,europe_mena_round9_expansion_asia,no-open-license-asserted,© swisstopo,,2026-09-08T23:14:18.647Z,c7036b6e5533d2196da3f6c4f2d70f15f324345448ccd301d884c0d614a40225
4b1a1b51-bd2c-528c-8eaf-97c51df7454b,"[""context:geometry_identity"",""context:site_distinctness""]","[""6b11de63-a6b0-5513-87a1-b77ff3b71bfb""]",company_disclosure,Issuer legal definition binds CB-5 to 7725 Lake Road,https://investors.terawulf.com/sec-filings/all-sec-filings/content/0001083301-26-000092/terawulf-revolvingcreditag.htm,TeraWulf Inc.,americas_round15_lake_mariner,all-rights-reserved,TeraWulf Inc.,2026-05-08,2026-09-09T03:44:23.234Z,60298a47ea22293cfa47f15654c09b1061a98ebd627e0f47610f7bcb91a6b8c8
4b42cf04-38b2-59e8-b2b7-d67e5c84ab8e,"[""context:geometry_identity"",""context:site_distinctness""]","[""0b67b532-d779-5784-bd6d-d7ee124844aa"",""f3cc5dc7-9547-517f-94aa-89e0769f2bf8""]",government_record,County July 2026 named data-center status and identity table,https://www.chesterfield.gov/5989/Data-Centers,Chesterfield County,chesterfield_round14,no-open-redistribution-license-asserted,Chesterfield County,,2026-09-09T00:19:01Z,ab850d526998b565b7a834a1730b074f695721830577ac1ca0b7f78477561ddc
4b97934c-006c-5f66-a1f1-0c5d1c28a9f2,"[""context:geometry_identity"",""context:site_distinctness""]","[""8c926b8f-0190-533b-aa7e-3223971b9e23""]",company_disclosure,Owner ESG context names Douglasville 2 awaiting completion,https://www.prnewswire.com/news-releases/flexentials-2025-esg-report-details-progress-on-sustainable-data-center-infrastructure-302820256.html,"Flexential, distributed by PR Newswire",flexential_douglasville2_round12,all-rights-reserved,"Flexential, distributed by PR Newswire",2026-07-08T13:04:00Z,2026-09-09T00:41:20.635Z,3d8c933f0214c87b07f67566a91f418ab5d75d0b166557182e4914098a95156d
4c158d0b-011c-5409-971b-60ce87d4f972,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""0b67b532-d779-5784-bd6d-d7ee124844aa""]",government_record,Chirisa Chesterfield Digital Drive Current Build - July 2026 county status,https://www.chesterfield.gov/5989/Data-Centers,Chesterfield County,chesterfield_round14,no-open-redistribution-license-asserted,"Chesterfield County, Virginia",,2026-09-09T00:19:01Z,ab850d526998b565b7a834a1730b074f695721830577ac1ca0b7f78477561ddc
4cfca10e-a21f-5802-8a9e-d6c62125791f,"[""context:geometry_identity"",""context:site_distinctness""]","[""c1016e49-7b45-52ff-8938-0bd01e78a7ad""]",company_disclosure,Operator announces publication of community 1/2026,https://www.dvz-mv.de/news/jetzt-die-neue-ausgabe-unseres-magazins-lesen,DVZ M-V GmbH,europe_round5_dvz_schwerin,no-open-license-asserted,DVZ M-V GmbH,2026-07-31,2026-09-08T22:01:05Z,94c60d20baa214ddb9b2ccaffc6a392e5ecbc20a50a2abb763f465a5ff6b6c51
4d651a1e-f8f0-5c20-8d86-257cdef382ae,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""5b52a118-2f46-5f43-b308-a3237e99e065""]",company_disclosure,Christopher Torto reports construction in Sumaré and names Sumaré 3,https://pt.linkedin.com/posts/chris-torto_ascenty-datacenter-ia-activity-7465819505873702912-8_Vq,"Christopher Torto, Ascenty CEO via LinkedIn",regions_round8_ascenty_sumare,all-rights-reserved,"Christopher Torto, Ascenty CEO via LinkedIn",2026-05-28,2026-09-08T22:39:59.851Z,c200c16c8e15e61b5f44fc966b91a7708d483404fb2aa510a005b1240612b68c
4e02adc1-a4ee-5de2-8839-f2fca926229d,"[""context:geometry_identity"",""context:site_distinctness""]","[""f054a923-1869-5cee-aec7-f9673b431f14""]",government_record,"Loudoun real estate record 093365404003, Digital Dulles land unit B7",https://reparcelasmt.loudoun.gov/PT/datalets/datalet.aspx?UseSearch=no&jur=107&mode=profileall&pin=093365404003&taxyr=2026,Loudoun County Office of the Commissioner of the Revenue,expansion_200_us_locator_review,no-open-redistribution-license-asserted,Loudoun County Office of the Commissioner of the Revenue,,2026-09-08T19:26:55Z,6056b4ded0802ff8f16ca2b7b52730c0a8df650cacf9870e3ec2e1163429377c
4f2ffb6c-d4e6-51d6-8105-3deea9fb32e1,"[""context:site_distinctness"",""geometry""]","[""bdfd522f-2d7e-5d1f-8e00-3c43b462ed27""]",government_record,Current Bucks County parcel 13-051-001-034,"https://services3.arcgis.com/SP47Tddf7RK32lBU/ArcGIS/rest/services/Bucks_County_Parcels/FeatureServer/0/query?where=PARCEL_NUM%3D%2713-051-001-034%27&outFields=OBJECTID,PARCEL_NUM,ADDRESS,MUNICIPALITY,DEED_AREA,OWNER1,OWNER2,LAND_USE_CODE,MODIFY_DATE&returnGeometry=true&outSR=4326&f=json",Bucks County Planning Commission / Board of Assessment,expansion_200_us_locator_review,no-open-redistribution-license-asserted,Bucks County Planning Commission / Board of Assessment,,2026-09-08T19:34:06Z,d7cc072e53daeacd1564c94ea3704da11cf9df38a4e98bc166df541883f9b8ca
4f85f0e2-9a8d-506a-86ac-2385c51b1275,"[""context:geometry_identity"",""context:site_distinctness""]","[""4f86e285-bcf1-537b-b31e-8af7b27ed556""]",government_record,Economic development report 2025/26 - Goodman FRA02 on Rathenaustrasse,https://www.neu-isenburg.de/medien/downloads/wirtschaft/Bericht-Wirtschaftsfoerderung-Neu-Isenburg-Final-24.04.2026.pdf,City of Neu-Isenburg,neu_isenburg_economic_development_reports,no-open-redistribution-license-asserted,City of Neu-Isenburg,,2026-09-08T19:41:03Z,2fc5a6f3850233316231b929a1a8a5fba2bf8f849f6cdb0b3282810ab222881a
4ff2d650-43ba-552e-b12b-690706c23b58,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""20ee1eea-91bf-52aa-a464-c4a38d436f9e""]",company_disclosure,Applied Digital fiscal fourth-quarter 2026 operational update - Polaris Forge 1,https://ir.applieddigital.com/news-events/press-releases/detail/159/applied-digital-reports-fiscal-fourth-quarter-and-full-year,Applied Digital Corporation,americas_round5,no-open-redistribution-license-asserted,Applied Digital Corporation,2026-07-27,2026-09-08T21:38:05Z,4595c173b9adad5bf1f4e071a8181301058cca4afb318f9e9b081122643b2db8
508ac7e6-4bff-5500-b660-0b30b7d4afa3,"[""physical_status""]","[""ea847e06-abc6-5935-ad21-a3c0adbec711""]",company_disclosure,CapitaLand India Trust 1H 2026 Financial Results - DCs Under Development,https://www.capitaland.com/content/dam/capitaland-newsroom/International/2026/july/clint-1h2026-results/2.%20CLINT%201H%202026%20slides_29%20July%202026.pdf,CapitaLand India Trust,capitaland_india_trust_financial_results,all-rights-reserved,CapitaLand India Trust,2026-07-29,2026-09-08T18:28:04Z,5ce78c489021757c8e3f7978039ee3efc256cc58a569625c6f0fc446ea9321af
50b56d5c-226f-57f8-b2b1-9d79212c26eb,"[""context:site_distinctness"",""geometry""]","[""2f422325-bd08-5072-a93f-dde01520f486""]",government_record,"Census exact-address match for 984 County Road 112, Afton - explicit NAD83 provenance correction",https://geocoding.geo.census.gov/geocoder/locations/onelineaddress?address=984%20County%20Road%20112%20Afton%20TX%2079220&benchmark=Public_AR_Current&format=json,United States Census Bureau,expansion_200_us_locator_review,no-open-redistribution-license-asserted,United States Census Bureau,,2026-09-08T19:33:31Z,5a774f282621730362b35870e22058b5f628c82c737137fc8bc13c030e5ecf1e
5227a3be-65d4-5bb1-b9fd-39c389636d2f,"[""context:geometry_identity"",""context:site_distinctness""]","[""e1aeeee2-575c-5873-a96a-528a6c08b387""]",government_record,Villeneuve-Saint-Georges two-data-center inquiry - PAR02 register link,https://www.val-de-marne.gouv.fr/index.php/Publications/Enquetes-publiques-et-concertations-prealables/Villeneuve-Saint-Georges-enquete-publique-sur-le-projet-de-creation-de-deux-data-centers,Prefecture of Val-de-Marne,val_de_marne_environmental_inquiries,no-open-redistribution-license-asserted,Prefecture of Val-de-Marne,,2026-09-08T19:24:22Z,88772483e564058463fe96ed95e03f6ea4e368159e7f14b9e8b7ee94189137eb
52580d24-8309-5295-99e6-7364f705bf1c,"[""context:site_distinctness"",""geometry""]","[""337ace90-652d-52fe-a856-fe9b04b5966f""]",openstreetmap,Meta El Paso Data Center source object identity and geometry corroboration,https://api.openstreetmap.org/api/0.6/way/1547686701/full.json,OpenStreetMap contributors,meta_round10_independent_review,ODbL-1.0,OpenStreetMap contributors,,2026-09-08T23:45:07Z,a35838070fa8563610f33c4d955571bef0f2ec1000d5db8baf2baf958590bf44
5317bdcc-4654-5b52-a678-347ffedc551d,"[""context:site_distinctness"",""geometry""]","[""5b52a118-2f46-5f43-b308-a3237e99e065""]",company_disclosure,Digital Realty SUM01 coordinate trace step 2,https://www.digitalrealty.com/_next/static/chunks/5170.09fe70abdb9673fb.js,Digital Realty,regions_round8_ascenty_sumare,all-rights-reserved,Digital Realty,,2026-09-08T22:46:02.697Z,5719f69d40c467db95a89251217d964499e72432f4b8078a2df212249fd2ed4c
53ffc2fa-fde1-50f1-a7b4-9e43d9dcb293,"[""context:geometry_identity"",""context:site_distinctness"",""geometry""]","[""c789668b-ecf3-53b2-b23c-44151e199317""]",openstreetmap,OpenStreetMap way1431074202: NEXTDC M3 named feature,https://api.openstreetmap.org/api/0.6/way/1431074202/full.json,OpenStreetMap contributors / Nominatim,openstreetmap_api,ODbL-1.0,© OpenStreetMap contributors,,2026-09-08T20:48:51Z,99cc6c112b4ec1925dc76280f07e7038dbd08a61b4ee72a468fdeb079ba0201c
542fcc8e-e05c-5491-8e51-6e9076b1ea8e,"[""context:geometry_identity"",""context:site_distinctness""]","[""2c3a5bbe-3573-5abe-98dc-8d8312b0a586""]",company_disclosure,Bulk N01 brochure campus identity and unselected DMS locator,https://bulkinfrastructure.com/uploads/N01-Campus_Brochure_May24.pdf,Bulk Infrastructure Group AS,europe_round22_bulk,no-open-license-asserted,Bulk Infrastructure Group AS,,2026-09-09T07:07:08Z,80284c4c9459f82e50881d55e9f5742fc960af761596ca5cfb33505e05340df4
5492ab7f-9c74-548f-b15a-a0173d4d9c47,"[""context:site_distinctness"",""geometry""]","[""1404f5cd-04ee-57ea-8f73-91992fea0552"",""337ace90-652d-52fe-a856-fe9b04b5966f""]",company_disclosure,Nominatim object geometry WGS84 datum,https://nominatim.org/release-docs/latest/develop/Database-Layout/,Nominatim project,meta_round10_independent_review,no-open-license-asserted,Nominatim project,,2026-09-08T23:52:53Z,173fa7a8e032ccee5de4412e19d89149a898ee609c1f069253d78c444b7705a6
54e3a9a6-dc2e-5640-81c9-727944ee089d,"[""context:geometry_identity"",""context:site_distinctness""]","[""8715738f-39ac-5058-a01a-b62758b49831"",""95b33a98-a85e-57af-b18d-6811a7fd3b20"",""e39b5191-4a78-5781-8944-24efaf944aa9""]",company_disclosure,NEXTDC FY26 presentation: M4 early works and GE1/KL1 construction scope,https://www.nextdc.com/hubfs/Financial%20Reports/FY26/NEXTDC%20FY26%20Results%20Presentation.pdf,NEXTDC Limited,nextdc_official_financial_reporting,all-rights-reserved,NEXTDC Limited,2026-08-27,2026-09-08T20:45:27Z,4cb87fe19f96f70ccd8097cc7a3ceb39e8bcfe19e87d6d674aee0e8a9369a2d4
55324d0e-6884-5efa-b6a9-a0a7bc5a752f,"[""context:site_distinctness"",""geometry""]","[""8dbc82d0-1a4d-5d8e-955e-c5e4973ea19e""]",government_record,Census Geocoder FAQ: explicit NAD83 and address-range interpolation,https://www2.census.gov/geo/pdfs/maps-data/data/FAQ_for_Census_Bureau_Public_Geocoder.pdf,U.S. Census Bureau,americas_round11_flexential_parker,no-open-redistribution-license-asserted,U.S. Census Bureau,,2026-09-09T00:27:44.000Z,13a8ca9f7395daf53e0c06344dd2f1ed28bc6806ab0625b3410eba7e280db169
55ce3154-fb59-5734-a907-8c210b649346,"[""context:site_distinctness"",""geometry""]","[""fe92035e-3a00-5a85-b009-34fe9c2c545e""]",government_record,NLS INSPIRE WFS service documents cadastral endpoint and open-data licence,https://www.maanmittauslaitos.fi/inspire-kyselypalvelut-wfs,National Land Survey of Finland,europe_round16_dayone_lahti,no-open-license-asserted,National Land Survey of Finland,,2026-09-09T04:13:44Z,a83883c5b00b134b16397d7af6e31f5f0ff76a871dcae181bf651cfa1a75d9a5
561599d5-1050-50f3-842f-9112db1fca3f,"[""context:site_distinctness"",""geometry""]","[""762397cd-ffc7-55c2-936e-af38cb8d4d0c""]",government_record,Exact WVDEP stormwater registration WVR113311 official geographic locator,https://tagis.dep.wv.gov/arcgis/rest/services/WVDEP_enterprise/water_resources/MapServer/2/query?f=json&where=permit_id+%3D+%27WVR113311%27&outFields=*&returnGeometry=true&outSR=4326,West Virginia Department of Environmental Protection,americas_round16_monarch,no-open-license-asserted,West Virginia Department of Environmental Protection,,2026-09-09T04:28:12.448Z,d39a79e149434afa004562175dbdc7dc4efaf5c3e5fa1781946196e219b9641d
56c665a4-7406-5a2e-b355-211ccf6be6c0,"[""context:site_distinctness"",""geometry""]","[""26ebe837-0ec5-5973-a729-656b1b4ce011""]",government_record,Exact Aligned-owned county parcel reference point in WGS84,"https://services5.arcgis.com/zhyAQE7C1EXFJ6bG/ArcGIS/rest/services/Parcels_View/FeatureServer/0/query?objectIds=27692&outFields=OBJECTID,PIN,ONAME,ONAME2&returnGeometry=false&returnCentroid=true&outSR=4326&datumTransformation=1188&f=pjson",Coshocton County GIS,americas_round20_conesville,no-open-license-asserted,Coshocton County GIS,,2026-09-09T06:02:15.840Z,dbc67ef49e570bedcde1443167b4e5d0e7774244430a87aaf2959447e2e34d78
56d56fca-6e6d-5de4-813c-8af6f563f319,"[""context:geometry_identity"",""context:site_distinctness""]","[""0bf81b53-0bf9-551d-807b-16392ea21962""]",government_record,Edison Planning Board case P05-2025 - Iron Mountain property identity,https://cablecast.edisonnj.org/internetchannel/show/3903?site=1,Township of Edison government access station,iron_mountain_us_q2_locator_review,no-open-redistribution-license-asserted,Township of Edison government access station,,2026-09-08T20:08:25Z,ebbb43632bfa7b699d44774f1444ae63068bf9782286d8db5de4c49955da0f15
56eddcf1-c98f-563c-9135-12ba2009edb3,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""9563b94b-4d68-5f38-b2b2-ce63346ebbe8""]",company_disclosure,Hut 8 August 4 Beacon Point physical construction update,https://www.hut8.com/news-insights/press-releases/hut-8-reports-second-quarter-2026-results,Hut 8 Corp.,americas_round9_hut8,all-rights-reserved,Hut 8 Corp.,2026-08-04,2026-09-08T23:13:46.969Z,5dd5a6ba19bde75372b8a39ab725d97fbd8429e8369a7f1d14ad47942c3e1b58
57a6ce3d-2c80-55a6-8d88-da3360fa6241,"[""context:geometry_identity"",""context:site_distinctness""]","[""ad57807a-f6b6-55f9-b26f-acd194e12880""]",company_disclosure,Owner binds H5 to exact 4975 NE Starr Boulevard address,https://www.prnewswire.com/news-releases/flexential-secures-strategic-real-estate-ownership-in-hillsboro-oregon-with-acquisition-of-two-data-center-properties-302783801.html,"Flexential, distributed by PR Newswire",americas_round11_flexential_hillsboro5,all-rights-reserved,"Flexential, distributed by PR Newswire",2026-05-28T13:05:00Z,2026-09-09T00:24:06.806Z,26b9539947956005b5ec5e39c12f337f860966e32dbe7a12ebdb54141637c3f3
57a8e965-42f2-5089-b1a1-0d3297d572c3,"[""physical_status""]","[""0bf81b53-0bf9-551d-807b-16392ea21962"",""24911fb6-56e2-5357-a224-8cbd977e2234"",""d83dc321-220b-5c4c-b5af-ff1f4bc19a5d""]",company_disclosure,Iron Mountain Q2 2026 - selected US physical construction rows,https://www.sec.gov/Archives/edgar/data/1020569/000102056926000068/q22026srpfinal.htm,Iron Mountain Incorporated,iron_mountain_q2,all-rights-reserved,Iron Mountain Incorporated,2026-08-05,2026-09-08T19:54:32Z,40c74e89fad0c524afd19bcaaa0254b329c4f871c8f7636383fd20948afff946
583562f6-1d06-596e-81cc-289524fe0c00,"[""context:site_distinctness"",""geometry""]","[""e3f1fc38-bc59-5373-803f-d5c86d817096""]",government_record,Iron Mountain Haarlem official notice marker,https://zoek.officielebekendmakingen.nl/prb-2025-5574/metadata.xml,Province of Noord-Holland / Officiele Bekendmakingen,iron_amsterdam_notice,no-open-redistribution-license-asserted,Province of Noord-Holland / Officiele Bekendmakingen,2025-04-07,2026-09-08T19:54:10Z,bddeb5396dfe5d50b1d0049319fd2153e91b26d40d61c9ba65bd35bc593592c3
58a6add3-9406-50c7-9828-c971000661fe,"[""context:geometry_identity"",""context:site_distinctness""]","[""9fe862f6-ace2-5f5d-9c90-486fa4622982""]",company_disclosure,Nxtra website terms of use,https://www.nxtraafrica.com/privacy,Nxtra Africa,africa_round7_nxtra,all-rights-reserved,Nxtra Africa,,2026-09-08T22:27:55.256Z,ee3603933c7114dbd45c7c3a5b2f964e42360dab80814cd1333ac32ac40701dd
58c85baa-cab9-55dd-b9b1-23bddefda121,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""709cd37b-7f3a-5313-b3e2-a18ddc0885ec""]",company_disclosure,CEO reports current Pecos vertical construction,https://www.linkedin.com/posts/adamtsullivan_corescientific-aiinfrastructure-datacenters-activity-7467608574056300546-4pYw,"Adam Sullivan, Core Scientific CEO, on LinkedIn",pecos_round15_primary_review,no-open-redistribution-license-asserted,"Core Scientific, Inc.; Adam Sullivan",2026-06-02T16:10:25Z,2026-09-09T03:38:55Z,43446ece396fb773f22c13b0a75ab3c2f2f9d582a8f4ba2be391d2982a0dbfb3
5914da18-0b4a-5d89-8331-d3470d6f0e06,"[""context:geometry_identity"",""context:site_distinctness""]","[""2f422325-bd08-5072-a93f-dde01520f486""]",government_record,"Central Registry RN111537775, Galaxy Helios I",https://www15.tceq.texas.gov/crpub/index.cfm?fuseaction=regent.validateRE&re_ref_num_txt=RN111537775,Texas Commission on Environmental Quality,expansion_200_us_locator_review,no-open-redistribution-license-asserted,Texas Commission on Environmental Quality,,2026-09-08T19:32:49Z,70dfa09ebe1640a609e8dfac2f930a5be47a125bce0a1eeafb45a68ae1dc7aad
5c2bf655-6b70-536a-9e6d-c511c785c64c,"[""context:site_distinctness"",""geometry""]","[""bdfd522f-2d7e-5d1f-8e00-3c43b462ed27""]",government_record,Official Bucks County Maps and Data Portal organization provenance,https://maps.buckscounty.gov/,Bucks County GIS,expansion_200_us_locator_review,no-open-redistribution-license-asserted,Bucks County GIS,,2026-09-08T19:51:51Z,7b4235c87eaa6bfdca89b7447d06f3a8d947d59041bef640fb1d3e97eb7c6e6d
